,Buildings,Dynamic Cars,Dynamic Pedestrians,Inside Car,Nature,Roads,Static Cars,Static Pedestrians,Street Objects,Traffic Lights,Traffic Signs
fe875dbdbfde48dc8cf4d6ca4da23450,19.588313413014607,1.7264276228419655,0.6640106241699866,18.260292164674635,7.237715803452855,25.23240371845949,0.0,0.0,0.796812749003984,26.494023904382473,0.0
6b5e261453714de0a2fc31ad7cda73f0,42.34550561797753,0.0,0.0,16.221910112359552,5.056179775280899,16.01123595505618,0.0,0.0,1.544943820224719,18.820224719101127,0.0
db1c65db4c7647909d709968ad0c3038,2.4615384615384612,0.41025641025641024,0.0,75.79487179487178,0.0,16.0,0.0,0.0,0.0,5.333333333333333,0.0
17644ecd9df043de9f37a784cb544965,20.07746933505487,0.5164622336991608,0.5164622336991608,20.52937378954164,3.4861200774693346,31.956100710135566,0.0,0.0,5.4228534538411886,17.495158166559072,0.0
1b4660d0fd064c30bd0ca3c3d2547732,0.0,0.0,0.0,84.16629809818664,0.0,12.693498452012385,0.0,0.0,0.0,3.1402034498009734,0.0
beae98a990684f069667559939a68467,0.0,0.0,0.37082818294190356,81.99423156159867,0.0,17.634940255459416,0.0,0.0,0.0,0.0,0.0
a474f3e9edec42d8b1bca52597b68fba,61.351351351351354,0.0,0.0,14.414414414414416,1.3513513513513515,0.0,0.0,0.0,2.2522522522522523,20.630630630630634,0.0
1dd3bccd6c1c437eb819d8078c68f2f7,70.41540020263423,0.0,0.0,6.433637284701113,5.420466058763931,0.0,0.0,0.0,0.7092198581560283,17.02127659574468,0.0
693b15f561cb4b8ab729dffee323fbcd,30.58369512783406,5.161601543656536,0.6271104679208875,17.124939700916546,4.293294741919922,11.818620356970575,0.0,0.0,7.525325615050654,22.865412445730822,0.0
3a80138415b443418b246ee7cc429c48,1.1720581340834506,3.79746835443038,0.0,69.33895921237693,0.0,10.642287857477731,0.0,0.0,0.0,15.049226441631506,0.0
633bc60faf7e48a58ef98b8563e68c19,55.78895945285785,0.9281875915974599,0.635075720566683,0.0,12.99462628236444,0.9281875915974599,0.0,0.0,4.103566194430876,24.621397166585247,0.0
3c9b631fa002433da88dec7b7ad79440,60.94391244870041,0.0,0.0,8.002735978112174,16.415868673050614,1.3679890560875512,0.0,0.0,0.5471956224350205,12.722298221614228,0.0
6be0e249591f4e77a06881fd11b6e041,58.74867444326619,0.0,1.113467656415695,17.921527041357376,5.461293743372217,0.0,0.0,0.0,1.0604453870625663,15.694591728525983,0.0
e18bf0d0edde4755b44c928088f724b1,67.04750450992184,0.0,0.48105832832230916,1.5634395670475048,9.68129885748647,0.0,0.0,0.0,6.554419723391463,13.890559230306675,0.7817197835237523
b8c976d6cc114965a67cb1a07edd75b8,64.81601032924466,0.0,0.0,4.002582311168497,8.263395739186572,0.0,0.0,0.0,5.422853453841189,17.49515816655907,0.0
8ca42bd372694ee5b9250d13c30cb9aa,50.91420534458509,0.5625879043600562,0.0,14.064697609001406,14.20534458509142,1.6877637130801688,0.0,0.0,4.922644163150492,13.642756680731365,0.0
6ea79caefefa4364978eb885878093b4,18.663721700717833,1.1043622308117058,0.8282716731087795,51.35284373274433,3.092214246272777,7.620099392600772,0.0,0.0,4.583103257868579,12.755383765875205,0.0
b1fce79dd2b84d11b91c76a583514032,57.921039480259864,3.1484257871064463,0.5997001499250375,3.8980509745127434,4.047976011994003,2.298850574712644,0.0,0.0,2.098950524737631,25.5872063968016,0.399800099950025
96c5fc042d064bdc906092271e9919c8,27.54168908015062,2.3130715438407745,0.0,49.381387842926294,0.7530930607853684,13.878429263044646,0.0,0.0,0.9682625067240451,5.16406670252824,0.0
091127d0969843ab923bfdf9f3461b9f,77.80294450736126,0.0,0.0,0.566251415628539,4.699886749716874,0.0,0.0,0.0,1.0758776896942241,15.855039637599093,0.0
4ed5ef6299a943fb8ce8a9e7ad642047,53.31010452961672,0.0,0.0,6.550522648083624,15.052264808362366,7.526132404181183,0.0,0.0,1.8118466898954704,15.749128919860627,0.0
42b3b78f47a54aa2bbe3246f22e26a2b,55.69864777849324,0.0,0.0,4.6361880231809405,16.16226658081133,0.0,0.0,0.0,0.643915003219575,22.858982614294913,0.0
9a1f42b13ecb4f60ade9ca1eb5c2479d,0.9429918559794255,0.0,0.0,5.100728675525074,0.0,84.48349764252035,0.0,0.0,0.0,9.47278182597514,0.0
eba2c6a8b4224c51b90ae355c41636d2,65.81956797966963,0.0,0.9529860228716646,6.289707750952987,12.198221092757306,0.0,0.0,0.0,1.5883100381194408,13.151207115628969,0.0
e84b29cb034d48c781d1344915c3d84e,52.32994108194965,0.48205677557579,0.0,3.5350830208891266,12.747723620782002,2.303160149973219,0.0,0.0,5.731119442956615,22.870915907873595,0.0
977aa8e83e444c269aa09e165da3dbce,12.93937850229241,6.82628629648497,0.0,18.797758532857863,7.5904228222109005,32.09373408048904,0.0,0.0,4.839531329597554,15.537442689760567,1.3754457463066732
291185a9c0e5403bb9d3e8814226d801,0.0,0.0,0.0,88.58316221765912,0.0,6.570841889117041,0.0,0.0,0.0,4.84599589322382,0.0
19a54286e41b405d985be868f631b3fc,1.445466491458607,0.0,0.0,73.9378011388524,0.39421813403416556,16.4257555847569,0.0,0.3504161191414805,3.0223390275952697,4.424003504161192,0.0
0ae91ad53f884ce19d80d07569041098,2.0985846754514395,0.0,0.0,89.31185944363105,0.7808687164470474,3.9043435822352364,0.0,0.0,0.3904343582235237,3.5139092240117127,0.0
ea69a0f04ccd4dce8e70833ebddfc2d6,53.33333333333333,0.0,0.0,7.450980392156862,13.254901960784315,0.0,0.0,0.0,7.137254901960784,18.823529411764707,0.0
9a91dc90996540b6b42f65630d417986,7.662997459779849,0.0,0.0,84.75867908552075,0.6350550381033023,1.8204911092294667,0.0,0.0,0.0,5.122777307366639,0.0
7a642080097d4ce3a9b333a6a85e1889,17.94071762870514,0.0,0.0,41.965678627145074,1.8720748829953195,25.741029641185644,0.0,0.0,0.9360374414976599,11.544461778471135,0.0
16f46f77d9de42dab9f53e58e39b5f5d,8.565989847715736,0.0,0.0,51.71319796954315,3.1725888324873095,25.697969543147217,0.8883248730964467,0.0,2.728426395939086,7.233502538071066,0.0
0a817624a05846febea34d0801683b71,52.14987714987715,0.49140049140049147,0.0,15.171990171990174,5.466830466830468,3.501228501228501,0.0,0.0,2.3955773955773956,20.823095823095827,0.0
8d2dea5d3fbe4f7790651ad111c868bf,44.903737259343146,0.0,0.5662514156285391,24.858437146092868,10.305775764439412,2.095130237825595,0.0,0.0,3.7372593431483576,12.570781426953566,0.9626274065685163
f78eba2e64204e9f9ef3f64c85fb7491,37.56063756063755,3.0492030492030486,0.0,42.68884268884268,0.6930006930006929,3.6036036036036028,0.0,0.0,0.5544005544005544,11.850311850311847,0.0
fcab3a897ec9419ea83028878fa5605e,48.02721088435373,3.061224489795918,1.9727891156462583,7.619047619047619,6.938775510204082,3.8775510204081622,0.0,0.0,5.238095238095237,23.265306122448976,0.0
3f9b3b593c3a4192a33e52351c106f37,0.5212858384013902,0.0,0.0,91.92006950477845,0.0,2.7801911381407476,0.0,0.0,0.34752389226759345,4.4309296264118165,0.0
b6a896c5ae3f403683e376a7e1edba50,63.61344537815126,0.0,0.0,9.999999999999998,2.857142857142857,0.0,0.0,0.0,4.7899159663865545,18.739495798319325,0.0
9956c953343c4a7fac7c32c8bae099f7,0.0,0.0,0.0,94.59882583170254,0.0,1.4090019569471626,0.0,0.0,0.0,3.9921722113502938,0.0
5b24bd3304e14a5688330a3b5f0afd55,0.0,0.0,0.0,87.69298632554037,0.0,7.057785619761799,0.0,0.0,0.0,5.249228054697838,0.0
3146346e67994423a5f50bbd7ada0aed,69.88896146309601,0.0,0.0,12.606139777922927,0.9144350097975179,0.0,0.0,0.0,1.3063357282821684,15.284128020901369,0.0
6fdbb24528d8496187e29eb2d13dd211,52.94511378848727,0.0,0.0,24.83266398929049,6.9611780455153935,3.547523427041499,0.0,0.0,3.9491298527443104,7.764390896921016,0.0
f168a29740ae42ea9ceffa08347898c8,49.971767363071706,0.0,0.564652738565782,1.411631846414455,13.777526821005079,0.0,0.0,0.0,7.84867306606437,26.4257481648786,0.0
6c5f3d2773b7433f88254e51cf987d81,3.733333333333334,0.0,0.35555555555555557,82.13333333333333,0.4444444444444444,5.866666666666666,0.0,0.0,2.6222222222222222,4.844444444444445,0.0
3c2924f8b242428093b552c6b2c2a14c,53.30459770114943,1.484674329501916,0.0,0.0,15.038314176245212,0.0,1.8678160919540234,0.0,7.040229885057472,21.264367816091955,0.0
d5e60d34f12444dd8f70d747e735a20f,56.53362493165664,0.0,0.4373974849644615,8.201202843083655,4.866047020229635,0.874794969928923,0.0,0.0,5.959540732640787,23.127392017495904,0.0
95226185fc1e4be4a1eede68973ab8a0,12.941176470588234,0.0,0.0,68.11145510835912,3.157894736842105,6.068111455108358,0.0,0.0,0.8049535603715169,8.91640866873065,0.0
3775a3ae02cf460e86f0836a99d61482,73.06441119063109,0.0,0.520494469746259,6.180871828236826,4.749512036434614,0.0,0.0,0.0,0.0,14.7690305790501,0.715679895901106
3c7e3c5888ff4701b95bf52cd433dfd7,23.677177979690004,4.168893639764831,0.9620523784072686,11.598075895243184,9.887760555852484,27.47194013896312,0.0,0.0,3.527525387493318,18.70657402458578,0.0
a360bd2f391548a1bd581ede4b23c9fb,64.08498971898561,0.0,0.0,8.567511994516792,7.676490747087047,0.0,0.0,0.0,2.7416038382453736,16.929403701165185,0.0
0831337a8d724c719b33f6892a99f169,16.093366093366097,0.9828009828009829,0.0,32.98525798525799,1.1056511056511058,29.852579852579854,0.0,0.0,5.466830466830468,13.513513513513514,0.0
e14e10033eb84607a524926a7af08cca,65.03409795412274,1.115933044017359,0.8679479231246124,8.617482951022938,8.245505269683818,1.921884686918785,0.0,0.0,1.921884686918785,12.275263484190946,0.0
5f646214d25b449bb84545c4d1be4030,51.341681574239715,0.0,0.0,16.040548598688133,20.98986285032797,0.8944543828264758,0.0,0.0,0.47704233750745384,10.256410256410257,0.0
046ca85963474f44b51e3930822ece3b,47.146932952924395,0.0,0.0,28.60199714693295,10.485021398002852,1.2125534950071326,0.0,0.0,0.0,12.553495007132668,0.0
3d8d3c8918d143beac90124b9d47a6db,10.7254116599911,0.0,0.8010680907877171,7.0761014686248345,1.4686248331108145,65.59857587894972,0.0,0.0,0.4895416110369381,12.99510458388963,0.8455718736092569
2b033a43991b4ecb9246b3b35470aaaa,69.04188733750601,0.0,0.0,0.0,14.636494944631675,0.0,0.0,0.0,0.8666345690900337,15.454983148772264,0.0
c62ae28c03c9478dbb2f187ed4df3357,0.0,0.0,0.0,65.15081206496518,0.0,30.11600928074246,0.0,0.0,0.0,4.7331786542923435,0.0
711b8c1fa457430a8116708624f32f92,0.0,0.0,0.0,84.18219461697721,0.0,11.75983436853002,0.0,0.0,0.0,4.057971014492753,0.0
b1a6951f30fe4661873f79e403c1da27,0.0,0.0,0.0,95.1533510034078,0.0,0.4165088981446422,0.0,0.0,0.0,4.430140098447558,0.0
9270432ccbcf41e1b37153eed5fbddb2,0.5524861878453039,0.0,0.0,79.0905227369316,0.0,15.852103697407566,0.0,0.0,0.0,4.504887377815556,0.0
1bd86c1d274c49978bbd855bd35293ae,0.0,0.0,0.0,60.35865974516283,0.0,32.94006606890042,0.0,0.0,0.0,6.7012741859367635,0.0
d068a1560d304b5386c655b462e976dc,54.28870292887029,0.0,0.0,14.225941422594138,8.577405857740585,2.3535564853556483,0.0,0.0,4.341004184100418,16.21338912133891,0.0
8ae4f6b482d141289aa0ae9933679096,33.56732610082961,0.5105296745373326,0.0,26.228462029355455,4.786215698787492,20.165922144224634,0.0,0.0,4.977664326738992,9.763880025526484,0.0
4101dcd867094bc58a89cef4100d2f0c,19.29298981426004,0.0,2.636309167165968,55.721989215098866,4.074295985620132,6.1114439784301995,0.0,0.0,0.47932893948472144,11.683642899940084,0.0
f3ceb44919f64d80ae2681e34a1c2c90,17.53155680224404,1.6830294530154282,1.402524544179523,14.656381486676018,0.0,35.55399719495092,0.0,0.0,5.6802244039270695,22.791023842917255,0.7012622720897617
db4ec65cb60943a5b8f899cb36caab0c,5.399918798213562,0.0,0.5278116118554609,6.171335769386928,0.32480714575720676,77.99431587494928,0.0,0.0,0.0,9.5818107998376,0.0
b0cf7bc9179f4f0fb6794bc068ecb59d,27.338563669281832,2.232951116475558,0.0,21.786360893180444,3.8624019312009654,26.493663246831623,0.0,0.0,0.724200362100181,17.561858780929388,0.0
f99a41d1f8704c6d96e87ddbef426aa8,0.0,0.0,0.0,26.151444184231067,0.0,64.63700234192038,0.0,0.0,0.0,9.211553473848555,0.0
bb37d0d3f36e4578982d2ccc2455f000,16.249197174052664,3.5324341682723186,0.0,50.28901734104047,1.6698779704560052,14.964675658317276,0.0,0.0,4.174694926140013,9.12010276172126,0.0
3239fd433f224bfa91dd667804603f87,1.33630289532294,0.0,0.0,70.04454342984411,0.0,20.100222717149222,0.0,0.5011135857461025,1.670378619153675,6.347438752783966,0.0
43971ea0853a4c2bbaf8877f1b8ed628,23.469994058229354,3.3273915626856807,0.65359477124183,23.70766488413547,6.95187165775401,27.39156268568033,0.0,0.0,4.63458110516934,9.863339275103979,0.0
3e170f519cd64766b3955a185ca8ea9c,43.35961188599151,0.7883565797453002,0.0,17.768344451182536,11.522134627046695,12.613705275924803,0.0,0.0,0.7883565797453002,13.15949060036386,0.0
3026c6a9332d4b1290181c181a7b3465,19.809394145677327,1.9060585432266848,1.1572498298162013,29.68005445881552,5.37780803267529,26.07215793056501,0.0,0.0,0.5445881552076243,14.635806671204902,0.8168822328114363
a83390dff46541c0ae6b0eeaf328e046,32.72727272727273,1.3468013468013469,0.8080808080808082,32.861952861952865,5.5218855218855225,0.0,0.0,0.0,0.0,26.73400673400674,0.0
97c6877484b347648613faa266ec274a,63.53700943864878,0.0,0.0,6.507699950322902,6.408345752608048,1.9374068554396422,0.0,0.0,4.7193243914555385,16.89021361152509,0.0
9528526a9bf84e8ab87e2516ea95b1f2,14.31881371640408,0.0,0.0,80.9545875810936,2.2706209453197403,0.0,0.0,0.0,1.3901760889712698,1.065801668211307,0.0
0451072bb3f04478bea4cbfeb68db6b1,0.0,0.0,0.0,25.586642599277976,0.40613718411552346,63.76353790613718,0.0,0.0,0.0,10.243682310469314,0.0
4406ad575fbf4a75846fb9197c31b18e,82.77404921700223,0.0,0.0,0.0,1.2863534675615211,0.0,0.0,0.0,1.45413870246085,14.48545861297539,0.0
c199da4ebdbd4569ae449006fc7e1a2a,62.958280657395704,0.0,0.0,8.027812895069534,8.280657395701644,2.149178255372946,0.0,0.0,0.9481668773704172,17.63590391908976,0.0
17b62f5888744eb6a8873268d7cf0ec3,3.6831483350151357,0.0,0.0,78.60746720484359,0.4540867810292633,1.765893037336024,0.0,0.0,0.9081735620585267,14.581231079717455,0.0
3462120934a34610ad77b590d847f845,2.518277822908205,0.0,0.0,92.81072298943948,0.0,0.5280259951259139,0.0,0.0,0.0,4.1429731925264015,0.0
cb9ad4f60b824a55aaf35eafb4de43bd,53.18840579710145,0.0,0.0,7.681159420289855,18.333333333333332,0.0,0.0,0.0,0.0,20.797101449275363,0.0
d71b2566ac9645e09a89c54250fd937d,7.420013614703881,0.0,0.0,46.83458134785568,0.0,33.560245064669836,0.0,0.0,0.0,12.185159972770592,0.0
30b52fabd0974be6abb9df57bd75fca2,0.0,0.0,0.34883720930232553,0.0,0.0,90.73643410852712,0.0,0.0,0.0,8.91472868217054,0.0
cce419ccfa41456ba87d9fcb14f3e920,38.92423366107577,0.5205320994794679,0.4626951995373048,23.019086176980913,3.007518796992481,17.69809138230191,0.0,0.0,3.296703296703297,13.071139386928861,0.0
9c3e6eee38c74dcc96921649f4bfa148,18.87599266951741,0.9773976786805131,0.0,45.75442883323152,3.787416004886988,26.26756261453879,0.0,0.0,3.604153940134392,0.7330482590103847,0.0
c1558c905b814822bd03aa06266968a7,62.462760675273096,0.0,0.0,3.6742800397219466,12.214498510427012,0.0,1.5888778550148959,0.0,2.9791459781529297,17.08043694141013,0.0
e16602fb91714afab41b3dda384b7e7f,12.945590994371484,0.0,0.0,59.22451532207629,6.941838649155722,3.689806128830519,0.0,0.0,1.5634771732332706,15.634771732332707,0.0
67772c0221384281bd8a4c3dbdd04195,0.0,0.0,0.0,37.77589134125637,0.0,52.20713073005095,0.0,0.0,0.0,10.016977928692702,0.0
ca597ce1413c4228b85c4bc5db931baf,22.898368883312425,0.0,0.0,54.391468005018815,2.760351317440401,4.579673776662484,0.0,0.0,1.4429109159347553,11.731493099121707,2.1957340025094103
f801b0b4ca204b1f99635b43d86594a9,1.2218045112781957,0.0,0.0,13.674812030075186,1.1748120300751879,73.91917293233084,0.0,0.0,0.7518796992481204,9.25751879699248,0.0
1fbde03890d94bddaf7aa987fc732607,1.5709376534118802,0.0,0.0,67.94305351006382,0.0,24.398625429553263,0.0,0.0,0.0,6.087383406971036,0.0
dcdd98173b86461d8e8806fa2716f7a2,33.241150442477874,1.1615044247787614,0.0,41.205752212389385,0.6637168141592921,15.044247787610619,0.0,0.0,2.3230088495575223,6.36061946902655,0.0
48fd48e29a604ba8b5995ec2db393e7e,0.9128251939753536,0.0,0.0,83.56914650844362,0.36513007759014154,10.634413509812871,0.0,0.0,0.0,4.518484710178002,0.0
f724c6037e764b249facec0b494c90b3,35.45516769336071,0.0,9.65092402464066,17.31690622861054,1.6427104722792607,8.624229979466119,0.0,0.6160164271047228,4.4490075290896645,21.560574948665298,0.6844626967830253
a5d0609cc8d1415da21921a9cd16b09a,3.1383737517831665,0.0,0.0,76.31954350927246,1.236329053732763,18.30718021873514,0.0,0.0,0.0,0.9985734664764624,0.0
93d14805e4844aefa13c8684df564f84,50.359242325277606,0.5878510777269758,0.6531678641410842,9.601567602873939,2.939255388634879,3.4617896799477466,0.0,0.0,6.792945787067276,25.01632919660352,0.5878510777269758
8f725885b212430b8746262d88fff5a7,4.409005628517825,0.75046904315197,0.0,75.51594746716698,0.42213883677298314,9.380863039399625,0.42213883677298314,0.0,0.375234521575985,8.208255159474673,0.5159474671669794
7d0fe8f5d063470899cea9212ccb16bc,74.22920302501454,0.0,0.0,0.0,5.700988947062246,0.0,0.0,0.0,3.02501454333915,17.04479348458406,0.0
6069aec7dd084b039f132cf4b26a22b4,52.94478527607362,0.0,0.0,16.74846625766871,3.987730061349693,2.392638036809816,0.0,0.0,6.073619631901841,17.85276073619632,0.0
33d8c722bfb447cdafb4f67fe8568cf7,0.8714596949891068,0.39215686274509803,0.0,73.98692810457517,0.3485838779956427,19.38997821350762,0.0,0.0,0.0,5.010893246187365,0.0
3c337267e1f2453a9e720473f91f5589,2.5078369905956115,0.0,0.4702194357366771,61.12852664576803,1.671891327063741,26.802507836990593,0.0,0.0,2.2988505747126435,5.120167189132706,0.0
a404f629f5724992aee853d48501ca35,0.0,0.0,0.0,96.19585687382298,0.0,0.0,0.0,0.0,0.0,3.804143126177024,0.0
618731fd6d5b411689d00c6cf4de8d5f,0.529567519858782,0.0,0.529567519858782,35.613415710503084,0.0,56.0458958517211,0.0,0.0,0.0,7.2815533980582545,0.0
6fe585083e4c4609b59af992f52ac6b3,7.2544080604534,0.0,0.0,40.60453400503778,0.0,48.21158690176321,0.0,0.0,0.0,3.929471032745592,0.0
dc30f9c731ce413993739478642982dd,13.687150837988831,0.6145251396648045,0.9497206703910615,34.91620111731843,3.4636871508379894,29.72067039106145,0.0,0.0,0.7262569832402235,15.921787709497211,0.0
0fad6f3f2baf4e649a3e98d5f1721ac7,46.749024707412225,0.5851755526657998,0.6501950585175553,27.89336801040312,5.0715214564369315,4.161248374512354,0.0,0.5201560468140443,3.771131339401821,10.598179453836151,0.0
